date,house,debate_uri,speech_number,speaker,member_name,text
2014-06-10,seanad,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-06-10/debate/main,45,Senator Maurice Cummins,Senator Maurice Cummins,"senator maurice cummins
          i appreciate that and would welcome the co-operation of all sides of the house in moving this very progressive bill forward.
           a number of senators raised the question of mother and baby homes and welcomed the establishment of the inquiry. i have asked the minister for children and youth affairs, deputy charles flanagan, to come to the house tomorrow or thursday for statements on this very important issue. he has acceded to the request and it is more than likely that we will have statements on the matter on thursday. i will give the house notice of the exact time for this debate and i hope all members who made contributions on the issue on the order of business will be there to take part.
           senator byrne also raised the matter of wind turbines. although i do not propose to accept the amendment to the order of business, i will invite the minister here in early course to address the issue. i will do my best to have the minister come here.
           senator bacik raised the matter of domestic violence and abuse and the shocking figures from safe ireland which she mentioned. she also said the justice committee is about to report on the issue and we can arrange a debate on that report as soon as it is published.
           senator mullen raised the question of building control regulations, which were formulated to ensure we have proper standards for building. i think the minister came in for a debate on the issue. the senator can correct me if i am wrong. if the senator has specific issues, i suggest he tabled an adjournment debate matter.
           senator naughton raised the issue of mother and baby homes more than two weeks ago and welcomed the inquiry, and i am sure she will participate in the debate.
           senators o'donovan, jim d'arcy and others raised the matter of job creation in the regions and called for a debate on it.
          the minister, deputy bruton, came to the house to discuss another matter on the adjournment last week, but i agree he should come to the house to discuss this matter and i will tender the request.
           senator o'donovan also called for a debate on the fishing industry. he mentioned that the minister, deputy coveney, came to the house to discuss the common agricultural policy negotiations a number of weeks ago. i will renew my representations to him on a debate on the fishing industry. on this matter senator terry brennan also called for a debate on inshore fishing, and this debate would be taken in conjunction with the overall debate on the fishing industry.
           senator hayden complimented senator zappone on her bill, which we will discuss today and which addresses fundamental issues of human rights. i am sure it will be a very good debate.
           senator barrett raised points on the public service obligation levy and the report of the commission for energy regulation. this is another matter which we can ask the minister, deputy rabbitte, to come to the house to discuss.
           senator conway spoke about the health information and quality authority report on the emergency department at university hospital limerick. the limerick group is the first hospital group to be assessed against hiqa's national standards for safer and better health care. this reform will improve the quality and safety of services for patients who use them. the hse has identified actions which have been and will be taken to address the concerns raised and provide an improved and safer service for patients. as the senator mentioned, an extensive capital project is under way to build a new emergency department which will open in 2016. in the interim, the hse has advised the department of health that a number of initiatives have been put in place to address the current limitations for patients and staff in the emergency department. in particular, since the review visit, a separate paediatric emergency area has fully opened which provides a separate area for children who require an emergency response. a new €35 million critical care unit opened recently at university hospital limerick, which is a major step forward in the development of acute hospital services in the region. i will certainly bring attention to the matter raised by senator conway on the accident and emergency departments in the hospitals in ennis and nenagh.
           senators ó clochartaigh and macsharry spoke about the issue of discretionary medical cards and the location of the original files. this matter will have to be addressed as well. i will certainly ask the minister to come to the house to clarify the situation. the minister has assured everyone the matter will be dealt with in early course, and perhaps we can have an update on it to clarify the situation.
           senator burke raised the recruitment of non-consultant hospital doctors, a matter which the senator has raised on a number of occasions in the house. i am sure the minister is well aware of the matter. it is another issue we will try to get the minister to come to the house to discuss.
           senators quinn and white raised the issue of the vaccination against shingles which is available in northern ireland. we will try to get an update to see whether this matter can be progressed here as soon as possible. senators quinn, mullins and jim d'arcy welcomed the 6,000 additional springboard places and the array of courses available to people participating in the scheme. they also called for a debate to review the scheme after its three years in operation.
          i am sure the minister, deputy quinn, would be willing to come to this house and discuss that matter.
           senator jim d'arcy referred to the creation of 1,000 jobs per week and the improvement in the economy. 
           senator power spoke on mother and baby homes and there will be a debate on that matter in this house this week. the minister for children and youth affairs, deputy flanagan, has indicated that he will attend.
           senator michael d'arcy raised the issue of job creation in the south east, particularly his own county of wexford. i will ask the minister for jobs, enterprise and innovation, deputy bruton, to come before the house on that matter. 
           senator paul coghlan spoke of the 50th anniversary of the reopening of muckross house and i am sure that will be raised at the committee on procedure and privileges.
           senator noone spoke of legislation on the packaging of tobacco. the minister for health intends to introduce such legislation and i understand it will be published this week. i have given my full support to the minister on progressing this matter through the house in an orderly fashion and i am sure all members of the house would support such legislation. we are taking the lead on this issue and the minister should be complimented on his efforts."
2014-06-10,seanad,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-06-10/debate/main,61,Senator Katherine Zappone,Senator Katherine Zappone,"senator katherine zappone
          i welcome the minister of state, deputy john perry, and i am happy to have him here as i add my final comments. i wish to express my deep appreciation to the minister for justice and equality and her team for having listened to and heard the prime aspects of the bill and the intent and principles behind it. this is critical in law making and i am most appreciative.
           the minister made several comments in her speech which are particularly important for us as we take all of these issues forward. she stated she accepts that section 5 should be repealed. this means we have a minister for justice and equality who accepts section 5 should be repealed, and this is a big deal. the minister also stated it is important we make law to ensure everyone's equality before the law and acknowledge as far as possible the right to vulnerable persons to sexual autonomy. she also stated in her remarks that there is a requirement to strike an appropriate balance, and ""balance"" is the key word, between sexual autonomy for vulnerable persons who have the capacity to consent and some level of special protection. this is critical, but we must get the balance right. we did not get the balance right the last time. senator bacik, of whose seconding the bill i am most appreciative, described the existing act as crude, paternalistic and inadequate. we did not get the balance right the last time so we need to get it right this time. i am appreciative of the awareness of this.
           i am a bit concerned about the use of language such as ""vulnerable persons"" and the need for ""special protection"". it sounds a little like language which is engaged to make law which treats differently people with a difference and therefore reduces their access to equality and justice. i know this is not the minister's intent and this is the challenge we face as law-makers. the bill, with its elements, is trying to move to provide a way to ensure a balance between respect and protection which does not take it away from people with a disability.
           i acknowledge and thank the minister because we share the same principles and concepts expressed in this bill and in the government's bill which has priority in being drafted. other senators picked up on this and i am most grateful that the positive sentiments echoed by the minister for justice and equality were also echoed by my fellow senators. i appreciate the fact people attended the launch of the bill and the briefing.
          i knew what senator quinn meant when he said his eyes had been opened because my eyes were opened too on this journey. my ears could hear the voices that were growing louder and i knew that we had to do something. we must change the current law.
           the minister has identified many positive aspects and it indicates that the minister and the department of justice and equality have reached a milestone. i appreciate that catherine byrne and many others in the department have worked long and hard on this bill as we move towards the repeal of the discriminatory aspect of the legislation. will there be amendments on committee stage? perhaps it would be better if aspects of this bill were incorporated into the government's bill. once section 5 is repealed what will take its place and how will we make the substitution in a way that will appropriately balance respect with protection? the minister said many of these issues are currently before the attorney general and the director of public prosecutions so of course we must wait to hear what they say. the minister said the focus in criminal justice must be on the perpetrator and i said the same. in our discussions with the department before this debate we learned something of this along with the department's concerns. i appreciate the time i had to discuss this matter with the department.
           it is correct that the focus in criminal justice must be on the perpetrator to ensure victims are not doubly discriminated against or abused. this is why the effort to create a statutory definition of consent in this bill seeks to focus on the perpetrator but also the victim, in order to protect the victim. there must be mutual understanding and agreement. the focus is not solely on the victim in our effort to create appropriate protection and respect by changing the legislation.
           i have been considering what brought about the development of this bill, including the voices of the self-advocates, especially those in the documentary ""somebody to love"". the director of the blue teapot theatre company in galway, petal pilley, said in the documentary that one feels as though one has been hit in the chest when one realises existing legislation says people with intellectual disabilities should not engage in sexual relations and that it is a crime to do so. we must fix this legislation soon. i appreciate that this is priority legislation but as fintan o'toole said in his newspaper column today on the mother and baby homes, ""the past has yet to pass"". we need to make the past pass by passing this legislation soon. the milestone must not be kicked aside and nor can we fail to reach it. the timeframe on this is critical and we all, including self-advocates, must keep our feet on the pedal of protest until the legislation changes. the legislation must change before this government comes to an end or we may have to start all over again. there is a sense of urgency and we await the responses from the office of the attorney and the office of the director of public prosecutions. i am very anxious to engage in final consultations to conclude this bill."
2014-06-05,seanad,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-06-05/debate/main,6,Senator Ivana Bacik,Senator Ivana Bacik,"senator ivana bacik
          i congratulate former senator deirdre clune on her election to the european parliament. i am glad that we have the motion in that regard before us today to formally mark her election.
           i welcome the announcement made by the government that it is taking up the issue of the burial of almost 800 babies from the mother and baby home in tuam between 1925 and 1961. this is an issue that was raised first by senator hildegarde naughton. a number of other senators and i raised it yesterday on the order of business. i am glad that it is being taken up.
           i ask the leader to arrange a debate in due course on the issue of policing oversight. the government will publish legislation on gsoc, while the oireachtas joint committee on justice, defence and equality is examining mechanisms for policing oversight. it will undertake a fact-finding exercise in belfast, edinburgh and glasgow to look at the northern irish and scottish policing oversight bodies and at how we can best reform and amend our legislation to ensure better oversight of policing here. i hope we will have a debate on the issue, not just on the legislation on gsoc, but also on the broader and more comprehensive review the joint committee is undertaking of garda oversight mechanisms.
           i welcome the comments and the news yesterday that the personal insolvency arrangements were being fast-tracked. under the personal insolvency act 2012, we are seeing an innovative method used, whereby personal insolvency arrangements, pias, can be made for as short a period as three months. this clearly will aid distressed debtors. it has been described as a revolution in insolvency arrangements. perhaps we might have a debate in due course on a review of the act, how it is being implemented in practice and the innovative arrangements being made.
           in regard to the committee of selection, i know the leader will respond to senator darragh o'brien on behalf of the government."
2014-06-05,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-06-05/debate/main,115,An Ceann Comhairle,An Ceann Comhairle,"an ceann comhairle
          i wish to advise the house of the following matters in respect of which notice has been given under standing order 27a and the name of the member in each case: (1) deputies lucinda creighton, colm keaveney, clare daly, michael p. kitt and robert troy - the need for an independent inquiry into the deaths in mother and baby homes; (2) deputy terence flanagan - the need for tree height legislation to be introduced to protect the right to light; (3) deputy tony mcloughlin - the need to review procedures for registration on the supplementary voter register and the postal vote register following the 2014 local and european elections; (4) deputy peadar tóibín - the position regarding the bausch and lomb factory in waterford city; (5) deputy éamon ó cuív - an tuarascáil a foilsíodh maidir leis an seirbhís pso go dtí na hoileáin árann - the report published on the pso service to the aran islands; (6) deputy kevin humphreys - the need to hold a plebiscite for a directly elected mayor for dublin city; (7) deputy brian stanley - the provision of services for children in county laois; (8) deputy finian mcgrath - the anti-social activity in howth during last weekend, the june bank holiday; (9) deputy thomas p. broughan - the need to ensure that there is no repetition of serious incidents of anti-social behaviour at howth harbour such as that which occurred on saturday, 31 may last; (10) deputy seán crowe - the reduction in places on the vtos programme in st. dominic's, tallaght, county dublin; (11) deputy dessie ellis - to discuss the refusal by some local authorities of properties proposed for social housing by nama on the basis social mix standards; 
(12) deputy mattie mcgrath - the need to discuss urgent exemptions from water charges for the people of clonmel north county tipperary who have had to endure years of hard water and boil water notices; 
(13) deputy joe higgins - the reason workers have been forced to strike at the national gallery of ireland on thursday, 6 june 2014; 
(14) deputy ruth m. coppinger - the reason workers have been forced to strike at the national gallery of ireland on thursday, 6 june 2014; (15) deputy jerry buttimer - the need to take action to grow passenger numbers and increase route options at cork airport; (16) deputy aodhán ó ríordáin - the urgent need to discuss the expansion of an insolvency payment scheme, to operate in a similar manner to the redundancy payment scheme, to protect employees and guarantee them wages owed to them in light of the recent high profile case of the closure of paris bakery and pastry limited; (17) deputy mick wallace - to discuss the review into the operation of the department of justice and equality established by the minister, deputy frances fitzgerald; (18) deputy brendan griffin - the removal of the ms treatment drug, fampyra, from the long-term illness scheme; and 
(19) deputy dara calleary - the position regarding the bausch and lomb factory in waterford city.
           the matters raised by the deputies lucinda creighton, colm keaveney, clare daly, michael p. kitt and robert troy; brendan griffin; and kevin humphreys have been selected for discussion."
2014-06-05,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-06-05/debate/main,141,Deputy Sandra McLellan,Deputy Sandra McLellan,"deputy sandra mclellan
          news that the remains of some 800 babies have been found on convent grounds in tuam has shocked the people of ireland. only for the efforts of a local historian, catherine corless, these children would forever remain nameless in the ground, forgotten in death as they were in life. this scandal of neglect and maltreatment causing the deaths of children has understandably made headlines across the world. unfortunately and tragically, tuam is not an isolated case. dozens of these homes were in operation in ireland from the late 1880s well into the 20th century.
          we simply do not know how many of these mass graves might exist. church and state cannot be allowed to abdicate responsibility in this matter. the government must face up to this shameful period of our recent history and shine a light on the dark secrets of mother and baby homes. citizens need to know who died and why, and the locations of their remains.
           will the government initiate a full audit of the 25,000 files currently in the possession of the health service executive? we need to know how many concern illegal adoptions, who was responsible, who knew about what was happening, and what they did or did not do. what is needed now is a full public inquiry into practices at all mother and baby homes across the state. it is time to shed light on what led to the shocking infant mortality rates, the burial of untold hundreds of babies in mass graves, and the routine illegal adoption and trafficking of an unknown number of the surviving children. can the minister tell us today whether the government will initiate a full public inquiry into the practices at mother and baby homes across the state?"
2014-06-05,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-06-05/debate/main,147,Deputy Catherine Murphy,Deputy Catherine Murphy,"deputy catherine murphy
          i wish to raise the same issue. like everybody else, since the news broke last week i cannot get the image out of my head of 800 tiny babies and helpless children neglected, starved and eventually discarded. i respect and acknowledge the endeavours of catherine corless and her committee, who initially sought to erect a memorial to the children they knew had died in the home. the extent of what they discovered, however, was way beyond what was expected and now requires so much more than a memorial or indeed an apology.
           today, finally, the atrocity is being openly discussed in the national media, but i am concerned about the sanitised language that is being used when discussing it. we are hearing references to ""burials"" when, in fact, we are talking about bodies being disposed of in a septic tank. the discovery in the 1970s by two boys revealed the nature of the disposal of the remains. clearly, these were not respectful burials - they were disposals, as though these children were subhuman. it is stomach-churning. the un pulled no punches recently when it described the magdalen laundries as places of forced labour, with slavery-like conditions. there appears to be a type of reluctant acceptance of the reality of what happened here, but the un was able to call it what it was. we need to call it what it is in this instance and that requires clarity.
           tuam was not the only mother and baby home where this type of thing happened. we already know about the bessborough case, for example, where there were horrific stories about the mortality rates. this morning, there were repeated references in the media to what the archbishop had to say about the tuam revelations. i have more interest at this time in hearing what the minister for justice and equality and the garda commissioner have to say about it. i agree with deputy mclellan that a public inquiry is needed, and there must be an immediate acknowledgement of that from the government. will the minister commit to holding such an inquiry? does he agree that the nature of the disposal of the bodies suggests that the intention was that their disposal remain a secret? one has to ask why that would be the case. if this septic tank was discovered anywhere else in the country other than beside a religious institution, it would already have been declared a crime scene. it begs the question of why, in fact, it has not been declared as such, which it should and must be."
2014-06-05,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-06-05/debate/main,149,Deputy Catherine Murphy,Deputy Catherine Murphy,"deputy catherine murphy
          an interdepartmental scoping exercise is fine, but it has to happen in parallel with this discovery being designated a crime scene. we know that in previous cases involving mother and baby homes, drug trials took place in some instances. did that happen in this location? such questions need to be part of the inquiry. could such trials have accounted for the very high mortality rates? the persons who ran the homes clearly treated the women and children there as subhuman. not to deal with this case in an equal manner to those of other unearthed human remains reaffirms that status posthumously. no department and no set of paper records can reveal what the garda, the state pathologist or forensic anthropologists can reveal.
          they can tell us if crimes were committed at this scene. it is possible to fully understand and to know what went on here but for that to happen, the authorities must do what they did not do before. they must act. could drug trials have contributed to the high death rates here? is it known if inquests were held into these deaths? what exactly is the government inquiring into? what departments are involved? will the minister declare this, or seek to have this declared, a crime scene?"
2014-06-05,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-06-05/debate/main,238,Deputy Clare Daly,Deputy Clare Daly,"deputy clare daly
            for anybody to say that these events are surprising would be untrue. the scandals of the mother and baby homes have long been an open secret. the horrors of tuam were investigated in 1944, when children were found to be emaciated, pot-bellied and uncared for, and there were a far greater number of them than there should have been. the records from that home were handed over to galway city council in 1961 and the grave was found in 1971. now in 2014 people are throwing up their hands and saying they knew nothing about this. irish society knew full well about the scandals in the mother and baby homes where women were exploited for unpaid labour and half starved. everybody knew that one went in there to have a baby but never left with one. the child either died in there or was forcibly and often illegally adopted in those institutions. that is why the state has failed to acknowledge what went on in them.
             last year, i gave the minister for children and youth affairs’ predecessor a study and report commissioned by adoption rights now on similar scandals in sean ross abbey, castlepollard and bessborough mother and baby homes. that organisation did clinical research which showed that almost 50% of the children there died. hundreds died and were buried in angels plots to which people have no access. the state knew about these things.
             the remedy we need is that the denial must stop. there must be a full inquiry into the treatment of women, the forcible removal of their children and an opening of the books to assist those people in getting the information and records they desire. the plots must be handed over and access given to parents and family members. ideas such as justice, accountability and compensation have to be dealt with or we have learnt nothing from the past."
2014-06-05,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-06-05/debate/main,239,Deputy Michael P. Kitt,Deputy Michael P. Kitt,"deputy michael p. kitt
            i support the call for an independent inquiry into the deaths in the mother and baby homes. as someone who has represented east galway and tuam for over three decades, i am very saddened by and horrified at the information on the large number of deceased children involved. i have spoken to the minister about this and thank him for giving me a hearing.
             i understand there could be four departments in the cross-departmental response to examine the situation and particularly the burial of children in the mass grave. donal o’keeffe, writing in journal.ie quotes the historian catherine corless describing the mass grave as ""filled to the brim with tiny bones and skulls"". it is a terrible indictment of how we cherish children.
             the minister would probably agree that the bon secours sisters must act on their responsibility in this matter as they ran the home for mothers and babies. i understand the sisters and the members of the local children's home graveyard committee have met to discuss a memorial of the unmarked children's grave in tuam and that the names will be recorded. i ask the minister and the government to work with the local committee in tuam and the families of the deceased to have a dignified re-interment of the remains of the children. when one thinks of children being discarded, it is time to find out exactly what records existed in the old health board, which preceded the health service executive, hse, and in galway county council because according to media reports there is some dispute about where the records are held. i hope the minister will be able to give us some of this information. i hope to have a minute later to ask further questions."
2014-06-05,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-06-05/debate/main,242,Minister for Children and Youth Affairs (Deputy Charles Flanagan),Minister for Children and Youth Affairs (Deputy Charles Flanagan),"minister for children and youth affairs (deputy charles flanagan)
            i wish to thank the deputies for raising this important issue which has been met with shock and horror over the past few days. the situation in tuam, in particular, is almost too graphic and horrible to believe - young, innocent children, their lives so short and harrowing were, it seems, even in death not even given a proper, decent or humane burial. while the revelations in tuam are indeed graphic and appalling they are a reminder of a wider and darker past where our children were far from cherished. the history of mother and baby homes in ireland in the early and middle decades of the 20th century reflects a brutally, unforgiving response by society, religious and state institutions and, in many cases, even families to young women and children when they were in most need and most vulnerable.
             tuam was not unique in ireland as a mother and baby home. mother and baby homes were not unique in ireland as cold and brutal places of refuge from an unforgiving society. ireland was, at least in some respects, not entirely unique among countries in dealing with its most vulnerable citizens in a manner that would not be countenanced in a civilised democracy. however, in ireland today we are confronted by the fact that as a newly established state we besmirched our lofty ambitions and made hollow our promise to cherish all the children of the nation equally. whereas in their day these women and children were unjustly made to feel so much shame, we must now carry this shame for how this country dealt with them in their time of need.
             the revelations in tuam, county galway have brought to the fore the situation in other mother and baby homes throughout the country. the practices in mother and baby homes have to date not featured prominently in the various reviews and investigations which have dealt with many of the past abuses which were inflicted on vulnerable citizens, many of them women and children.
             it is fully recognised by me and my government colleagues that we need to establish the truth. as has been announced, consideration is being given to the best means of addressing the harrowing details emerging regarding the children who died some years ago in mother and baby homes and the many questions raised regarding these deaths. we will properly review these issues. we will not confine this review to tuam.
             my colleagues and i have tasked officials from key departments with scoping these issues so that the government can make decisions on the precise content, format and method of organising this review. relevant departments have met today and are working together in preparation for the government's early consideration and determination of the best course of action. the cross-departmental initiative under way is examining these matters and will report to government on how they might be addressed. departments involved include the department of justice and equality, the department of health, the department of children and youth affairs, the department of education and skills and the department of the environment, community and local government. among the decisions to be made by the government in finalising arrangements as part of its overall deliberations on the format and conduct of the review will be the assignment of lead responsibility for implementation.
             such scoping work is essential if fully informed decisions are to be made and matters are to be dealt with in an effective way. this is the experience in effectively initiating successful review processes in recent years. the work is proceeding speedily and promptly. it will consider all of the issues which have arisen and the particular factors which the review will need to take into account including, for example, the passage of time. the government will be kept up to date and expects to have the product of this consideration before the end of this month.
             fortunately, i can state that much has changed in irish society in regard to the rights of mothers and children. in the domain of my own responsibilities i can point to legislative changes to reflect greater regard for children's welfare and rights. however, in saying this, i in no way want to detract from the pain and hurt that was caused to so many woman and children by the events of the past. the government is committed to ensuring that the most appropriate action is taken to ensure that the concerns with regard to these deeply tragic and disturbing past events can be addressed and addressed in a prompt and swift manner."
2014-06-04,seanad,https://data.oireachtas.ie/akn/ie/debateRecord/seanad/2014-06-04/debate/main,21,Senator Ivana Bacik,Senator Ivana Bacik,"senator ivana bacik
          i did not raise it. 
           senator o’brien also referred to what i suspect is no more than a rumour that the district courts in dublin are to be closed. i certainly have not heard that. there was a positive move under the previous government to move the very antiquated criminal court sittings in the bridewell to the criminal court of justice and a new setting. all criminal justice practitioners, service users, gardaí etc. appreciated that modernisation. i will certainly look into senator o’brien’s statement but if there is a programme of modernisation of district courts throughout the country, that can only be welcomed. i have practised in sittings of the district court outside of dublin where it sits in hotel function rooms, community halls and other inappropriate spaces.
           i ask the leader to arrange a debate on the so-called phoenix syndrome exposed by the plight of the paris bakery workers from moore street who held a rally outside the dáil earlier. this syndrome has been particularly marked in the restaurant industry, where employers abuse the principle of limited liability by closing down businesses and opening others under new brand or company names without paying outstanding debts to workers who are owed back payment of wages, holiday pay and so on. in the case of the paris bakery workers, they have been left owed some €100,000. they have been occupying the moore street premises since 23 may. attempts have been made to reach resolution with the owners. mandate and the migrant rights centre of ireland, among others, are supporting the workers but there is a bigger issue here of companies closing and failing to engage in an orderly winding down process to enable priority debts to be paid. this is a very serious difficulty and a number of other companies have engaged in similar tactics. we must examine how best to resolve issues for the workers, for example the insolvency payments scheme could be used to pay workers owed money in these circumstances who face serious consequences as a result of lack of payment. 
           i support the call made last week by senator hildegarde naughton who called for an inquiry into the recent worrying revelations of the deaths of some 800 infants between 1925 and 1961 in a mother and baby home in tuam in county galway. i know considerable momentum has gathered around this as local historians have uncovered appalling information about these deaths and the way in which they went unreported and were hidden. we need to know more about what has happened there."
2014-06-04,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-06-04/debate/main,83,An Leas-Cheann Comhairle,An Leas-Cheann Comhairle,"an leas-cheann comhairle
          i wish to advise the house of the following matters in respect of which notice has been given under standing order 27a and the name of the member in each case: (1) deputy mick wallace - the ongoing crisis in libya; (2) deputy éamon ó cuív - an tuarascáil a foilsíodh maidir leis an seirbhís pso go dtí na hoileáin árann; the report published on the pso service to the aran islands; (3) deputy terence flanagan - the need for tree height legislation to be introduced; (4) deputy seán crowe - the reduction in places on the vocational training opportunities scheme, vtos, programme in st. dominic's, tallaght, county dublin; (5) deputy patrick o'donovan - the need to put in place clear protocols for school managers for status red severe weather warnings; (6) deputy simon harris - the provisions in place for additional school places for greystones, kilcoole and delgany, county wicklow; (7) deputy kevin humphreys - the need to hold a plebiscite for a directly elected mayor for dublin city; (8) deputy pádraig mac lochlainn - the need for the computer crime investigation unit of an garda síochána to be allocated additional resources; (9) deputy brendan griffin - the removal of the multiple sclerosis, ms, treatment drug, fampyra, from the long-term illness scheme; (10) deputy billy timmins - the recent finding of a mass grave containing the remains of 796 children at tuam, county galway; (11) deputy peadar tóibín - the position in relation to the bausch and lomb factory in waterford city; (12) deputy dara calleary - the position in relation to the bausch and lomb factory in waterford city; (13) deputy michael p. kitt - the recent finding of a mass grave containing the remains of 796 children at tuam, county galway; (14) deputy lucinda creighton - the recent finding of a mass grave containing the remains of 796 children at tuam, county galway; (15) deputy jonathan o'brien - the removal of the ms treatment drug, fampyra, from the long-term illness scheme; (16) deputy joe higgins - the reason workers have been forced to strike at the national gallery of ireland on thursday, 6 june 2014; (17) deputy ruth m. coppinger - the reason workers have been forced to strike at the national gallery of ireland on thursday, 6 june 2014; (18) deputy eamonn maloney - the proposal by the national asset management agency, nama, to offer 500 apartments to local authorities; (19) deputy thomas p. broughan - the need to ensure that there is no repetition of serious incidents of anti-social behaviour at howth harbour such as that which occurred on saturday, 31 may last; (20) deputy clare daly - the need for an independent inquiry into the deaths in mother and baby homes; (21) deputy colm keaveney - the recent finding of a mass grave containing the remains of 796 children at tuam, county galway; (22) deputy robert troy - the need for an independent inquiry into the deaths in mother and baby homes; (23) deputy richard boyd barrett - the cuts to special needs resources in primary schools; and (24) deputy seán ó fearghaíl - the latest developments with the building of the national children's hospital.
           the matters raised by deputies mick wallace, patrick o'donovan, simon harris and pádraig mac lochlainn have been selected for discussion."
2014-06-04,dail,https://data.oireachtas.ie/akn/ie/debateRecord/dail/2014-06-04/debate/main,161,Deputy Gerry Adams,Deputy Gerry Adams,"deputy gerry adams
          tá cúpla ceist agam faoi reachtaíocht atá forfhógartha. when will the children first bill 2014, which seeks to provide key child protection measures, return to the dáil for report stage? as the minister will be aware, it has emerged that the remains of 800 babies were found in convent grounds in tuam. will the government establish, as a matter of urgency, a full public inquiry into this matter and the treatment of women and children in mother and baby homes?
           tá ceist eile agam faoi the health (general practitioner service) bill. the minister alluded to the provision of free general practitioner care for children aged under six years, the scheme for which has been promised for next month. will he confirm that the scheme will be in place next month? when will the health (general practitioner service) bill proceed to committee stage?
           the minister hinted that citizens who were denied medical cards will have their cards restored. will they have to wait for a month to receive their medical cards?"
