"T1","T2","T3","T4","T5","T6","T7","T8","T9","T10","T11","T12","T13","T14","T15","T16","T17","T18","T19","T20","T21","T22","speaker_norm","party","in_government","date","Managerial","Exploratory"
0.159227533216002,0.141577067748107,0.0383962591936268,0.0391179162564934,0.0143244372561104,0.00653873646380435,0.283527168409707,0.00990487054269282,0.0110065156693102,0.0037902713531682,0.052368836410722,0.00252450176273608,0.010854593680266,0.00387748886216695,0.000271116407039888,0.0577592643850217,0.0816861098158633,0.000818217470025734,0.0411420408580901,0.0210016049594409,0.0125622592208954,0.00772319005870882,"denise mitchell","Sinn Féin","0",2018-05-01,0.180767021373034,0.361410373571738
0.0463791733422247,0.0663757476098901,0.00120944022459292,0.0111931648706589,0.0165521979360991,0.00263833432055677,0.450182347945214,0.0660565808528396,0.00281724688560864,0.00317849353927112,0.00264439189515888,0.000125486424622299,0.00455080225057963,0.000728143434382362,2.28801370448736e-05,0.0226225796180966,0.28436288444251,0.000214297337909746,0.00820080210133671,0.00563244455527596,0.00291310774349927,0.00139945253262865,"katherine zappone","Independent","1",2018-05-01,0.389076218342345,0.108343639808292
0.0734732058253564,0.185883409948634,0.125391446550998,0.0138506584256294,0.0043198916655087,0.0054881772826008,0.142333368356552,0.00746257926848496,0.00636355142872267,0.00238077634424072,0.0970168684127001,0.00579995524340319,0.00372811961680191,0.00354762323788812,0.000389697322779204,0.155451480546621,0.0217354702983214,0.00198415723783624,0.0815344097914493,0.033475243940086,0.0162596801725695,0.0121302290828164,"denise mitchell","Sinn Féin","0",2018-05-01,0.0881195864527205,0.686939814269629
0.0204468459683126,0.00540637619860053,0.00138440293350002,0.00998935770687962,0.22162988720121,0.0100820241940401,0.335186805857457,0.0056337581204053,0.084621650184664,0.00751720567057801,0.000879318560812335,0.00114650358055834,0.00376468956431959,0.00380254511755518,0.000326194832107733,0.0891155288292713,0.150562413836443,0.00278382651752596,0.00316896125554388,0.0381989499345152,0.00314136570330642,0.00121138823239353,"katherine zappone","Independent","1",2018-05-01,0.433581601481328,0.118319696005552
0.0161377996380476,0.0003763501610488,0.00569222223442146,0.0480298534749439,0.0636837723462684,0.00578834454382352,0.017390729721507,0.000402678507750136,0.00171350092444502,0.000249848315085656,0.00158129380779442,0.00384625196908403,0.00452065544409338,0.00880841872492033,0.718940141119743,0.0433588798487484,0.0181055780976172,0.00278524783631336,0.00510903286505511,0.0197625718805524,0.00391144167771595,0.00980538686102165,"peter fitzpatrick","Fine Gael","1",2018-05-01,0.163313528476146,0.0822544518050267
0.00185788274203542,9.18983818767571e-05,0.00119241607631091,0.000481068485273155,0.00892784901620637,0.104137791465156,0.00184105255311989,0.000775738598986434,0.00766214385216258,0.000418343090912469,0.000111889295055339,0.00218884412383484,0.00518730084275699,0.00102865555039381,0.0141650241232424,0.018357666514305,0.00248083203124851,0.819125691132729,0.00183953026625292,0.00532683478436222,0.00175308407139724,0.00104846300238234,"maureen o'sullivan","Independent","1",2018-05-01,0.0242082793092275,0.9498472743293
0.0588397457894268,0.00699656325495738,0.0187436289026263,0.0699624591337147,0.0763222598007612,0.021722432684029,0.0943846627480302,0.000747753476018714,0.00568663028247639,0.000799349284566831,0.0160822746638648,0.0723429851313765,0.00937904737861615,0.17033896040401,0.00554407305133238,0.182545807908359,0.0178640245927741,0.0654928331435886,0.0108262525177115,0.0740668539690141,0.00961192705298992,0.0116994748297545,"maire devine","Sinn Féin","0",2018-04-24,0.418681358754909,0.416064180089258
0.00451309611133731,0.000783955900665159,0.0138413599157874,0.00244780038167578,0.0210256648591835,0.00202429111753336,0.0275727368398456,0.000233101103199303,0.000893086467029708,0.000408015155726898,0.000254386734940257,0.00084393402729291,0.00398251638331677,0.590499886423832,0.00723214716153201,0.0999314836582898,0.0292179766172929,0.00263250936780945,0.00143671774673011,0.174054228686821,0.00133289421669668,0.0148382111234625,"jerry buttimer","Fine Gael","1",2018-04-24,0.821461174455321,0.137919743809208
0.00341937697365979,0.000127796709973259,0.000181748459759952,0.00216541469668634,0.0163574398513325,0.00312228762233832,0.00331378684568927,9.24917144663192e-05,0.000476508409106188,0.000178488329270927,0.000656345679605668,0.00149175599540247,5.95999924327903e-05,0.000829954974719125,0.000366237840267863,0.00967235813045184,0.00444604788971377,0.949908807429443,0.00121173308435616,0.000738150786341339,0.000397365206317832,0.00078630337866586,"michael walsh","Guest Speaker","0",2018-04-18,0.0246890999056922,0.967556501696314
0.00387844120718132,0.000377006125237833,0.00232976470524426,0.0107710728605296,0.00193695315281753,0.181835554966522,0.0014181473413461,0.000739563656469725,0.00385163726333019,0.000349469590569224,0.000723962677631636,0.0197664094700135,0.00243809460067778,0.00239999825145856,0.448007093197492,0.140382500900344,0.00230965686740436,0.00506479081963137,0.00951292174787599,0.153967790947714,0.00199932035320952,0.00593984929730028,"alice-mary higgins","Independent","1",2018-03-28,0.174563130337072,0.36793208106301
0.00371859055383092,0.000407108014148866,0.00170404467388423,0.00285730135149907,0.00149421643907326,0.0382171107669021,0.000863935475295922,0.000633846129333194,0.00298412302282355,0.00012878999968493,0.000975294192075165,0.171003844885766,0.00337730381663547,0.000907022236596941,0.585544462010677,0.0381627653816159,0.000940557515201326,0.0026821255061623,0.0107780618903616,0.124078738006705,0.00224064541460163,0.00630011271712643,"lynn ruane","Independent","1",2018-03-27,0.134288985495045,0.272471113442644
0.00573794233002173,0.00109256088290676,0.105239475720997,0.00329374388968676,0.00134546794950888,0.0169634782447984,0.00238950943437124,0.000136860567952951,0.00132322475152103,0.000168011705338891,0.00114895293239585,0.00925518838420032,0.00270479863306266,0.00781470046197921,0.443114974118512,0.173641323463389,0.0020085235866151,0.00562130151212731,0.021502289511941,0.186458797673939,0.0025642221554784,0.00647465208925649,"paul gavan","Sinn Féin","0",2018-03-27,0.203762892762745,0.343503444897491
0.0061674615343497,0.00058261248401159,0.0140520719999498,0.00241376229444477,0.00349677967295907,0.0311917110160718,0.00138680199936934,0.000192069677192009,0.0203856490691102,0.000168870442884066,0.00272986697326796,0.0141149502942054,0.00574687090258722,0.0265321583406706,0.674608123755902,0.0258360254291044,0.00222914631150328,0.00375410939290058,0.00849890817937215,0.130062257475859,0.00222926509908448,0.0236205276552008,"fintan warfield","Sinn Féin","0",2018-03-27,0.170673044675216,0.126610048523169
0.049202107004455,0.00587134465646396,0.0242491399663701,0.0193873936146381,0.00600789861962342,0.00350015135763798,0.0129251670978813,0.00323555870487398,0.00991567279684994,0.00171244948675296,0.0532919988342708,0.0131126270207357,0.00370575160868211,0.00516287373527226,0.0057033279266928,0.156878562231827,0.00795686731364418,0.00320929042729035,0.00815073378231993,0.0356282783683688,0.00390426571656482,0.567288539728784,"joan burton","Labour Party","0",2018-03-27,0.0810846219651028,0.839456653722265
0.0206276821344635,0.035555798434474,0.343912121071567,0.00270501424314983,0.194641702921022,0.00574422094254381,0.0138110088656829,0.00468760143682711,0.0016255678303443,0.000587822254137307,0.00193195666949368,0.00828404870239295,0.0026719217898799,0.0745742903241241,0.00287642333951757,0.0780163143084796,0.00411899981859587,0.141457090524638,0.0113993992254294,0.0303500091022953,0.00919247391229976,0.0112285321486417,"pat buckley","Sinn Féin","0",2018-03-20,0.313749539635894,0.64672195593996
0.0117843938362773,0.000749549975783337,0.00223528543065183,0.00486377288582663,0.00691829177107884,0.009168768464786,0.00270084381973356,0.00052049722672571,0.0286731212541461,0.000298866957269555,0.00298745943633357,0.313875492792782,0.00420451940233697,0.00447244255310012,0.23491188869239,0.0592378931559743,0.00265862118119372,0.0055984211116707,0.00734412306212908,0.287801573346925,0.00337033248897436,0.00562384115391143,"sean canney","Independent","1",2018-03-20,0.311439718367187,0.410191167072997
0.00541393837343351,0.00132201881358654,0.0236820550723228,0.00131164811929357,0.000608026700076457,0.0280100823933208,0.00200901062590953,0.000194500430704223,0.00154810036867687,5.75307654570646e-05,0.00419149562438847,0.0269579447247113,0.000691124885916005,0.000386417107760361,0.644415652210395,0.00806489375002866,0.00138580531130588,0.00556000568407451,0.105706335468178,0.0168997252473278,0.118032670223846,0.00355101809928642,"mary lou mcdonald","Sinn Féin","0",2018-03-09,0.0214772478023843,0.325078519853744
0.00364517128729792,0.000457861301476722,0.0442677087430464,0.000882199009707039,0.00833695125117349,0.00418407802185819,0.00195898949277311,0.000114691154479978,0.000479178709391544,4.72995131399096e-05,0.000639215624155922,0.00230479858178956,0.00144528156240349,0.00210789583318488,0.76711352883959,0.00823076365587501,0.000760031983906827,0.00601770317483762,0.00423249148140077,0.00617487700030749,0.132183426055026,0.00441585772317778,"gerry adams","Sinn Féin","0",2018-03-09,0.0198219277951632,0.206933904362644
0.00853849201353852,0.000180985299474299,0.00265827617346282,0.00611676829801308,0.00130276210150599,0.00883131015878853,0.00200547840756441,0.000250860680882634,0.0070497029323887,9.39625637467642e-05,0.0113382860483538,0.177865372423188,0.00895088421463649,0.00587722359479607,0.631431956062338,0.0759372691990919,0.000757685672414991,0.0011480103410956,0.00255280843325666,0.0267461527082997,0.0134057511424669,0.00696000153069576,"kate o'connell","Fine Gael","1",2018-03-09,0.050002337270549,0.300878070749874
0.00224914917413446,0.000368516473499089,0.00415293901059914,0.000336602853566342,0.000438231389285358,0.00665415214555201,0.000702104049491475,7.12260915128601e-05,0.0125550806005212,6.72735270689153e-05,0.00209911440899506,0.0214472335834027,0.000152571606885025,0.000100600242075632,0.814472481655885,0.0134250109217786,0.000719397787142921,0.0029415358428288,0.0386636712017278,0.010680156684963,0.0629612686499226,0.00474168209916194,"aengus o snodaigh","Sinn Féin","0",2018-03-09,0.0124987866554311,0.157455124337468
0.00250622036234335,0.00133348855586244,0.0176797867251568,0.00177416068714743,4.07900771118056e-06,2.35357086617938e-14,0.00103044887280262,1.16172958275708e-10,0.00270469780987184,8.82804702960489e-13,0.00154798102463047,0.223806979756476,0.00469762470370036,0.000563818203141352,0.686908212217479,0.0267828723329356,1.11871052226181e-11,0.00599271718369496,0.0160102573420407,6.87194605795491e-17,1.38524808043732e-08,0.00665664123425906,"mick barry","Anti-Austerity Alliance - People Before Profit","0",2018-03-09,0.00703968272906045,0.29981073800756
0.00648282800711939,0.000271484948985069,0.00229487374701034,0.0020859090765828,0.00190713779507722,0.0655675877326043,0.00150144406391829,0.000886786229171924,0.00377956560707284,0.000255549211314449,0.000345899172409965,0.0143666795707169,0.00254944119807722,0.000825491364597908,0.476545071092136,0.302614725456919,0.00495451822808939,0.00407087030881775,0.0083124264165533,0.0980960539759422,0.000621619628828364,0.00166403716805486,"bernard durkan","Fine Gael","1",2018-03-09,0.111305337867539,0.4001302041509
0.00357911188500523,8.8034472507213e-05,0.00184694379027843,0.00160724311230743,0.0018505221669221,0.213103816358368,0.00106185816453805,0.000494853912860605,0.0177181189465567,0.000269393824942774,0.000342052735147823,0.00615572936675617,0.0019106108222754,0.000419271159047109,0.687435463935511,0.0400223599022517,0.00371663463224783,0.00131923445223579,0.00323399933233645,0.0110186416513556,0.00117193567854748,0.00163416969800136,"marcella corcoran kennedy","Fine Gael","1",2018-03-09,0.021017777457016,0.268918275786431
0.164917473708847,0.014333238144372,0.0202182493180143,0.041025716763167,0.0205431687733324,0.009338863318522,0.261923277609893,0.00460286401797861,0.0117879058882353,0.00205667369005311,0.0106066453803535,0.00479555738460381,0.045448906648907,0.0144721184935043,0.00305319699686952,0.175943729517693,0.0973191142675048,0.00375796605315802,0.0113670531697264,0.0715563287521984,0.00304483395965453,0.0078871181434121,"anne rabbitte","Fianna Fáil","0",2018-03-07,0.294968217716593,0.26129325438951
0.0582393506768223,0.00763474066635964,0.00724917551258072,0.118330970521381,0.0613116038917839,0.0208654522972871,0.325196252754139,0.00197862803872131,0.03167433787259,0.00331436665100558,0.00602655463976905,0.00125351314934122,0.00617649172809573,0.0050591649060056,0.000647335310125547,0.114072713075616,0.180299714664848,0.00241615487682141,0.00760575766273918,0.0342661485205968,0.00188481847363363,0.00449675410973727,"sean o fearghail","Fianna Fáil","0",2018-03-07,0.407422722271432,0.173505634463885
0.0215418557352059,0.00305263849238425,0.000967490772582017,0.0729248031518085,0.132296998456173,0.0036623592753702,0.354910574960655,0.00187655360661001,0.00212467103046442,0.00328068833727198,0.000598517514372516,0.000323902398047873,0.00262392324333092,0.00183422217518389,0.000146639713589696,0.279753289431181,0.0994729172675421,0.00186225679068764,0.00111588014184569,0.0116419312200287,0.00289118679084634,0.00109669949481764,"katherine zappone","Independent","1",2018-03-07,0.322671349120678,0.295324221102136
0.0432402292698445,0.00690901861091914,0.0154485034160663,0.0195158928521205,0.00683726847454089,0.00778548134196174,0.0413709590100556,0.00124673424855392,0.00865913961877439,0.000790152696604624,0.00481482289441948,0.0105749698297797,0.00637108008011322,0.00970145634500482,0.00400459939868526,0.426338692302586,0.0197144865418407,0.00449546682249377,0.0112159389312585,0.345244327506312,0.00113003469210067,0.00459074511596349,"anne rabbitte","Fianna Fáil","0",2018-03-07,0.408631246048486,0.493303673957549
0.0713194826821282,0.00868249292323289,0.0224261710787459,0.0315641542913872,0.102429210265517,0.012441525497287,0.0482776858848282,0.00451758106918733,0.0141316903511904,0.00150131849572877,0.00389427034211406,0.0114993847910033,0.0108697882251366,0.0355722911831929,0.00811310032128416,0.37801058675962,0.0293486909406211,0.0131045863894346,0.00697346398135299,0.172969669146462,0.00131763780902095,0.0110352175715235,"sean o fearghail","Fianna Fáil","0",2018-03-07,0.387271385121504,0.469385337143335
0.0371278655456588,0.00314500083335559,0.0159990100231048,0.0251414523226728,0.0247508475460774,0.013999840054598,0.0855617215331712,0.0026104697156642,0.00492841682385736,0.000914817910595982,0.00120706584822576,0.0015074309457136,0.59372743910205,0.0113036126477308,0.00251336523965973,0.11911398994507,0.0114607822540736,0.00147260257163529,0.000868755624474648,0.0381923740148424,0.0013433671320465,0.00310977236572041,"sean o fearghail","Fianna Fáil","0",2018-03-07,0.707186977603112,0.161766835343945
0.00738100284260966,0.000420168274864852,0.00595469686998674,0.00597765478547369,0.0330322302009166,0.0870613881733006,0.00337176624702151,0.00116601570658826,0.00253425496508217,0.000154541583482369,0.000515555223081256,0.0131138639977368,0.00898507335667818,0.126942359218467,0.561232049500292,0.0294270316761288,0.00657552999066918,0.00586896040486178,0.00493043190744116,0.08950079245017,0.00145762603397776,0.00439700659116971,"joe o'reilly","Fine Gael","1",2018-03-07,0.272179655708963,0.15314672915255
